epoch,epoch_train_losses,epoch_train_acc,epoch_val_losses,epoch_val_acc,epoch_test_losses,epoch_test_acc
1,0.6934155414376078,50.23474182124871,0.6930049583315849,50.1713691315012,0.6930096447467804,50.087379928852975
2,0.692353731469263,53.18127936342967,0.691315770149231,54.41435882048317,0.6914365068078041,54.262982366361676
3,0.687740838980373,55.681964171847284,0.6848297566175461,54.49337475157837,0.6854511871933937,54.228883344718476
4,0.6768164136741734,58.04567997802838,0.6767382584512234,57.98162858505455,0.6784220077097416,57.67980631128904
5,0.669105693509307,59.016334799538264,0.6679706983268261,59.1592163051222,0.6691088490188122,58.95183428879449
6,0.6650623648981505,59.41732761110991,0.6652840226888657,59.47952006357661,0.6661462336778641,59.337834405350215
7,0.6636224494704718,59.47566726124695,0.6628107093274593,59.48500339730463,0.6639701090753078,59.3090671742224
8,0.6637983835196193,59.37894636948109,0.6618247106671333,59.656362154748265,0.662832036614418,59.48378837253456
9,0.6635132409349273,59.59131984288999,0.6653278395533562,59.31934524438231,0.6660248786211014,59.17311302354844
10,0.6622218165216567,59.61387461188456,0.6623069569468498,59.447961284160506,0.6632499434053898,59.31166641621805
11,0.6617789411846595,59.68507121428333,0.6634220965206623,59.68256260331758,0.664628591388464,59.4653527536501
12,0.663274888750873,59.617609331110025,0.6648445501923561,59.77279044930638,0.6654467433691025,59.525235125330745
13,0.6618515924562381,59.687045445446735,0.6638949066400528,59.758323795392414,0.6653674654662609,59.67157464419655
14,0.6606633632997924,59.796242937807264,0.6679911091923714,59.7678698560519,0.6703737713396549,59.6613485523537
15,0.6611381271217442,59.79968425520171,0.6598132327198982,59.785331215702364,0.6607148386538029,59.62377189813679
16,0.6601036590865895,59.8335100518095,0.6597577929496765,59.90464530947658,0.660602193325758,59.7367950059343
17,0.6600817630562601,59.854340191708786,0.6603795662522316,59.794266490382135,0.661159098148346,59.60383807301215
18,0.6599793109712722,59.8128195476698,0.6605492010712624,59.831645166454024,0.661677423864603,59.658317477626774
19,0.6598416061341008,59.83325222992969,0.6588760539889336,59.80689561971296,0.6596479304134846,59.66649609409619
20,0.6594963865944102,59.872159542074954,0.6593795269727707,59.74162068864693,0.6598445028066635,59.70683322675995
21,0.6595207354690455,59.850845744095736,0.6599764786660671,59.61796025401025,0.6607654504477978,59.61713398263979
22,0.6592330366750306,59.87684904172825,0.659065019339323,59.77372182294461,0.6602702550590038,59.603387283194216
23,0.6593307301967959,59.880382866387166,0.6582420542836189,59.86732712849957,0.6590423807501793,59.78587718064247
24,0.6588209112988243,59.924992552221724,0.6593353375792503,59.82937487762561,0.6605598889291286,59.728684216789226
25,0.659390571751172,59.87044255672784,0.65945740416646,59.854653309978254,0.6600516773760319,59.758365418067584
26,0.6587929288043252,59.95013693198828,0.6585211604833603,59.88532503046504,0.6593417897820473,59.72247825134044
27,0.6585641676866556,59.94190646664887,0.6586108990013599,60.009810869282894,0.6596131846308708,59.878230099781064
28,0.6582961520062217,60.04739646776899,0.6581829860806465,59.864633967576026,0.6588536240160465,59.79797770036058
29,0.658467831490915,59.980168620526534,0.6574746742844582,60.041572400818126,0.6579671502113342,59.893109266727926
30,0.6584654782391801,59.95863865779027,0.6578440219163895,59.98681166662522,0.6586449891328812,59.90484199752566
31,0.6583735324159453,59.99446169429013,0.6623971126973629,59.28740945447393,0.6633352302014828,59.28669580448013
32,0.6585862297046033,59.93799699267019,0.6570203080773354,60.04446353972135,0.6580644883215427,59.95777368683081
33,0.6577491058578974,60.0756079500269,0.6573230996727943,60.10158460945072,0.6581560224294662,59.98483178238953
34,0.6575125719927535,60.09603095507087,0.6578150875866413,60.13220980355415,0.6588946543633938,60.1183419947008
35,0.6568956586379039,60.2125586241271,0.6561283133924007,60.284321493632085,0.6570670641958714,60.062254491594324
36,0.6569595631164841,60.224636273306416,0.6565267331898212,60.27755367355446,0.6577400527894497,60.217774047228545
37,0.6558682473399972,60.37161776880737,0.6557001620531082,60.31753995222747,0.6556340828537941,60.258448960521484
38,0.6540536925762515,60.62590079351824,0.6573811732232571,60.47669296143871,0.6588261090219021,60.424343124498314
