epoch,epoch_train_losses,epoch_train_acc,epoch_val_losses,epoch_val_acc,epoch_test_losses,epoch_test_acc
57,0.08135241185185275,88.83899310566579,0.09682234656065702,89.31452859361349,0.09843045379966497,88.14771066160179
58,0.0808746790206885,88.67439753637466,0.09572350094094872,88.96130620830732,0.09704581135883927,87.9213152771292
59,0.0809560353054276,88.80391858933044,0.09696166263893247,89.6885571602371,0.09779690718278289,88.62002060734727
60,0.08041202946554256,88.65351959856929,0.09442933090031147,88.7314793677058,0.09592803427949548,87.5581398428699
61,0.08062271000463751,88.22541987516477,0.09541011089459062,89.02162099208526,0.09722755290567875,87.98426758279199
62,0.08035250696577603,88.57884909701691,0.09476093295961618,88.82522228206382,0.09684028709307313,87.73585470067617
63,0.08058393378800983,88.65079301971207,0.09530951641499996,89.05798112659375,0.09684180421754718,87.71249578103675
64,0.08010864512452597,88.2800229667006,0.09672103682532907,88.74557438010129,0.09813689673319459,87.68770480915711
65,0.07988244672364826,88.4763324625383,0.09483318263664842,89.08702876179862,0.09780818596482277,87.86469900039931
66,0.0800814781385132,88.48163826768645,0.09975085547193885,88.03693667636585,0.10079147107899189,86.73185421586284
67,0.07887319088736668,88.6017842845653,0.09470511134713888,88.80336479879033,0.09564171964302659,87.76440364957811
68,0.07859764474479458,88.42020114711592,0.10354198096320033,88.44189306473514,0.10435843328014016,87.40735363704019
69,0.07872660533536839,88.20234114889378,0.09532846417278051,88.35617242423538,0.09652095846831799,87.2560309106004
70,0.07818244807893716,88.19526730063232,0.0941033223643899,88.81354562966644,0.0956661943346262,87.63173683384092
71,0.07840208360288717,88.26074093893331,0.0944427247159183,88.54237783146387,0.09592144750058651,87.09575160456693
72,0.07815631479024887,88.42492041710177,0.09413423715159297,88.59306045613188,0.09580988204106688,87.09998829040168
73,0.0783077507645269,88.42056848251617,0.09384465403854847,88.9493739370465,0.09538757055997849,87.63894634841807
74,0.07792769334738768,88.10857238576877,0.09399569826200604,88.28804982505646,0.09570034360513091,87.21751797438262
75,0.07851389823835107,88.41801444387278,0.09433717606589198,88.61786649381358,0.09578749258071184,87.27510531117737
76,0.07874621337727655,88.14395313484037,0.09693105425685644,88.60483616502628,0.09743265667930245,87.67933869333662
77,0.07813848583381387,88.19937853099196,0.0943093178793788,88.33107464274954,0.09570208936929703,87.25435938106034
78,0.07805537828538991,88.15308461188553,0.09685021359473467,88.24095256957497,0.09741977555677295,86.98426954177391
79,0.07857727712091012,88.35262777664623,0.09545488096773624,88.02672082565903,0.09681235020980239,86.26938799485532
80,0.0770323124678829,88.1101638810297,0.09355742763727903,88.72325072756345,0.0950004612095654,87.48087200600521
81,0.077140643155273,88.07708771702322,0.09361800085753202,88.72533249499172,0.09512154525145888,87.4853645794411
82,0.0771411318756357,88.12820667896133,0.09435350866988301,88.51783611460952,0.09560245554894209,87.04041783389154
83,0.07708690541831753,88.32523773783547,0.0937742660753429,88.52651975619305,0.09526323433965445,86.87977705061304
84,0.07708601007544541,88.1725425608789,0.09350669989362359,88.98380129826589,0.09561947686597705,87.56941058274782
85,0.07653832600652417,88.16092559667992,0.09361639013513923,88.6211106673315,0.09516364149749279,87.35102856231364
86,0.0768611406600928,87.89461017810113,0.09394397819414735,88.56990101220278,0.09549605660140514,87.0332950707218
87,0.07692245337404782,88.02906137219843,0.0942306132055819,88.6476090252913,0.0957269030623138,87.08663352780715
88,0.07692551263902761,88.20654464297601,0.09368827939033508,88.45105727406477,0.09510213742032647,87.0349204463415
89,0.07702496827025956,87.92511256103126,0.09358366532251239,88.5439520136281,0.09533292194828391,87.16769387871503
90,0.07710772252912763,88.27910134010591,0.09754779608920217,88.32519706091783,0.09876255039125681,87.19737814961071
91,0.0764335620252392,87.87817352853862,0.09392540948465466,88.06136025434887,0.09494069591164589,86.80635135238796
92,0.07640493029280554,88.14217225547559,0.09399240603670478,88.27200907395982,0.09511102549731731,87.23282038221248
93,0.07619312716813027,87.93907125636369,0.0936192562803626,88.42512855085045,0.09487842302769423,87.0394064893878
94,0.07713220032710064,88.04279853565053,0.09357431251555681,88.60280570718065,0.09498541848734021,87.22845612877695
95,0.07654720309037197,87.93774676383055,0.09413779526948929,88.50755733203736,0.09530930733308196,87.22138296581545
96,0.07645519181520125,87.93363943404833,0.09435917111113667,88.26697662343533,0.09563483763486147,86.94278940124282
