epoch,epoch_train_losses,epoch_train_acc,epoch_val_losses,epoch_val_acc,epoch_test_losses,epoch_test_acc
57,1.0699729828894893,49.230476403215256,1.1073851883411407,47.23574545169345,1.1022271364927292,47.53784123232434
58,1.0690657111662853,49.230543913210795,1.1194780766963959,48.54697638927283,1.1179290562868118,48.72849872421058
59,1.068704236911822,49.71262440783192,1.1078876703977585,48.602930484462725,1.1018684655427933,48.84145686519651
60,1.0690735910512223,49.13433407217751,1.096701294183731,45.95050688157508,1.0929517894983292,46.310364630593355
61,1.0683561352234852,49.223115196512346,1.1312765330076218,47.921723601621515,1.1258959919214249,48.15968442167816
62,1.068559809576107,49.455711582677736,1.1114373207092285,47.391732759987825,1.1065504252910614,47.60957122457371
63,1.0669737767569627,48.66637696039238,1.1411184221506119,48.71867566911453,1.137956142425537,48.5135799085429
64,1.06851327419281,48.84022771730193,1.1088210195302963,47.949222739068965,1.103615015745163,48.140358284057136
65,1.06603187850759,48.846578288096055,1.1014702171087265,46.740156888605014,1.0964831709861755,46.87964470470063
66,1.066309458092798,48.75854594243294,1.106981247663498,46.919454321926125,1.098768174648285,47.137101134523974
67,1.062269004085396,48.67046898218798,1.0973832309246063,47.877050861527366,1.0934809893369675,48.240821578681974
68,1.061414797849293,48.60742192065277,1.094849482178688,46.6684360182989,1.092603638768196,46.90339040186171
69,1.0624032518531703,48.351156951503675,1.0925059169530869,46.78024146473065,1.0884942412376404,46.966043479506595
70,1.0629095955740047,48.372234458235674,1.0937107354402542,46.48622507963381,1.0889061987400055,46.729636942366184
71,1.0618867300733734,48.50868660391268,1.0956772565841675,46.564128699048126,1.0911207050085068,46.76450398864186
72,1.0611597571191909,48.59347176123554,1.0963422507047653,45.970542662147636,1.093795269727707,46.02878060464063
73,1.062005977087383,48.325289980748344,1.1012780964374542,47.703633358953596,1.096272811293602,47.82083771285283
74,1.0628700377065925,48.433345946304186,1.0915528386831284,45.9236217953335,1.086702361702919,46.032813830197085
75,1.0621142342120786,48.43382587234507,1.1059652715921402,47.33312716172582,1.1007685661315918,47.50657891525002
76,1.0616061883636667,48.37148580490355,1.099197655916214,46.76215875956225,1.095410168170929,46.85691794011692
77,1.0609987868538386,48.15278035524148,1.1037035286426544,46.87891255169207,1.1002921760082245,46.99186289557257
78,1.0609359771390505,48.07632852100913,1.1013265401124954,45.1914611672729,1.0969422906637192,45.34552289488917
79,1.0607908496373817,48.22503430646404,1.0992066115140915,46.21899838694334,1.091755136847496,46.28374661947664
80,1.0608760284472116,47.736975554749996,1.097763642668724,45.59224683020844,1.092645213007927,45.858197809421355
81,1.0584819573390334,47.79107605398218,1.0925238728523254,46.36531059619486,1.0859037339687347,46.627650718664675
82,1.0582572523551652,47.77637058998257,1.0889274179935455,45.83127922418459,1.0856549441814423,45.9347327819451
83,1.0586197149904468,47.87609105343485,1.0895253121852875,45.915981163425705,1.0855639725923538,46.06210882773586
84,1.0583611545683462,47.81405402458089,1.0900478810071945,46.73393959956356,1.0854154974222183,46.9391300445855
85,1.0577723949770383,47.57894026285675,1.0923820585012436,46.003123674445796,1.0867538452148438,46.21626732895445
86,1.0574598418006413,47.82997450183734,1.0903827846050262,46.06518086440465,1.0858288407325745,46.15157284070362
87,1.0575612496726121,47.327349774672676,1.0922929793596268,45.960966133785604,1.0866957306861877,46.12582182826673
88,1.0584455849249153,47.58289617197265,1.0932227820158005,45.04276274634228,1.0870884954929352,45.324512676201536
89,1.0578762564478041,47.31363007670139,1.0888246148824692,45.91869251666603,1.083146944642067,46.04037517534765
90,1.0560413961169086,47.5221165832198,1.0893551707267761,45.59786508831972,1.0844538658857346,45.78764400942015
91,1.055417290971249,47.46221054903984,1.0890208631753922,45.55719700806479,1.0848523080348969,45.69382298053283
92,1.0566110792039316,47.621162436352236,1.0889056324958801,46.583538651016106,1.0833208560943604,46.59783123200427
93,1.0560214836386186,47.29915717309515,1.0876324772834778,45.70985449362252,1.0840597450733185,45.845878635997266
94,1.0563278454768508,47.55264196890166,1.0883838683366776,46.068400170311996,1.084653064608574,46.213608123722715
95,1.056767865072323,47.62374459427984,1.0877910107374191,45.7536063497491,1.0838741958141327,45.89575668155896
96,1.0561817084686667,47.61067342212124,1.0879849344491959,45.9600912247661,1.0844870060682297,46.04797535341547
97,1.0559157857412025,47.44367099920817,1.088277906179428,45.84711112901812,1.08340322971344,45.95086103900171
98,1.056131224089031,47.40693610138912,1.0887652039527893,45.86279211364711,1.083593711256981,46.057982359687756
99,1.0556902462923075,47.59251091438723,1.088501662015915,45.47229571072695,1.0839956104755402,45.62636764042119
100,1.0553567635862133,47.1640691414848,1.0873438566923141,45.15400466091917,1.0832415074110031,45.35270473079139
101,1.0559414444090445,47.268011829032794,1.087823435664177,45.754191743589395,1.083612009882927,45.96206870654282
102,1.0557969295525853,47.353645077619525,1.0892353057861328,45.52214200478741,1.0838917046785355,45.71878312345406
103,1.0557541847229004,47.26349403024725,1.0874517560005188,45.58310903261832,1.0830495059490204,45.770927204910905
104,1.055653661112242,47.257929822168215,1.087527558207512,45.820596044973165,1.0829648077487946,46.01525092400901
105,1.0552209389360645,47.53076008998776,1.0879833400249481,45.595941488386266,1.082990050315857,45.78781174471261
106,1.0554724856268,47.30690592448362,1.0880359262228012,45.5759914214462,1.0833681225776672,45.73564839749483
