epoch,epoch_train_losses,epoch_train_acc,epoch_val_losses,epoch_val_acc,epoch_test_losses,epoch_test_acc
1,0.5578752940968622,66.52724405718357,0.5074683409184217,73.38433099510316,0.5047385152429342,73.13929490131622
2,0.3355623834495303,74.92491898236351,0.33815653808414936,75.40566554822257,0.3367034047842026,74.40527208675155
3,0.24947787217701536,78.52491787136823,0.23482028860598803,80.78503683202155,0.23460330348461866,79.75071689996575
4,0.2037799567738666,82.24926604215841,0.3444163538515568,81.40080678406915,0.35309314727783203,81.18609036760813
5,0.1810455610857734,84.9560344454995,0.2132564764469862,84.33789388409163,0.21457312908023596,84.35469457202625
6,0.16103603323049184,86.70626412970505,0.17020125407725573,87.68640504169917,0.17261781636625528,87.17541180703795
7,0.15110185402858106,87.6522249873177,0.16563705075532198,87.4973318555396,0.17105928622186184,87.21879067467795
8,0.14373749051290222,88.57704084071268,0.24466757476329803,87.13622071681368,0.2466183751821518,85.76631357030617
9,0.1404914960642404,88.78155886450439,0.15116096381098032,88.45871323504485,0.15436870511621237,88.10926172818233
10,0.13641756112816966,88.96497142665851,0.1570537919178605,89.1523497735447,0.15761840995401144,88.90146587057218
11,0.1305004882661602,89.96438317699557,0.169134259223938,89.19028624496336,0.17059870157390833,88.20615032653697
12,0.12925291495232644,89.67873235228528,0.20933543611317873,88.57618328752454,0.21709657553583384,88.64245521829932
13,0.12835160454240027,89.81274152486873,0.16811003629118204,88.91832637957086,0.1698938850313425,88.2693529826387
14,0.12369811101050317,90.1746124172833,0.1391311651095748,89.35192344386839,0.1424264768138528,88.81230997075149
15,0.12073654530546334,90.39602732472034,0.16022806894034147,91.0906997817404,0.1619933694601059,88.94739509236337
16,0.12026191012391561,90.25183911449713,0.138014143332839,90.9760072461875,0.1404148880392313,90.86968673858698
17,0.11919761071854,90.2239124732602,0.1291435663588345,90.16131380248109,0.1332887364551425,89.9813990396839
18,0.11751101232027705,90.40749817862076,0.12944027315825224,90.2155443117465,0.13194121327251196,90.2404954465963
