epoch,epoch_train_losses,epoch_train_acc,epoch_val_losses,epoch_val_acc,epoch_test_losses,epoch_test_acc
32,0.6409764659555652,62.08274041944344,0.6574657037854195,61.92669101082612,0.6572459377348423,61.936426085352714
33,0.6416103213648253,62.09400288294615,0.6395664177834988,62.2287110016616,0.6394033767282963,62.19635473608039
34,0.6399881077718131,62.28645692668131,0.6407518051564693,62.485000509912936,0.6397424452006817,62.489914813218874
35,0.6432930993128426,62.01780949393577,0.6726227141916752,59.99266554259452,0.6730256266891956,60.019373196141984
36,0.6482195786282986,61.467617809976474,0.6576629728078842,60.78059123694795,0.6571566127240658,60.72948487821253
37,0.6391835250431979,62.42167422054165,0.6377499476075172,62.8318530341847,0.6371925063431263,62.87562937428328
38,0.6394098001190379,62.46515557081235,0.6394859217107296,62.16540577243589,0.6393343918025494,62.22035689989617
39,0.6374420191668257,62.60295146969798,0.6377282999455929,62.51682132666581,0.6375275924801826,62.5722166841781
40,0.6375057327596447,62.53586477145514,0.6372239515185356,62.40027051997148,0.6363868117332458,62.59954423076436
41,0.6387450702582733,62.47095976660889,0.6414530873298645,62.32751741229881,0.641601238399744,62.304580489592624
42,0.6377936277208449,62.54551437592777,0.6395357139408588,62.44852230722551,0.6379914730787277,62.5482965619331
43,0.6381660066073453,62.39100182711545,0.6381345801055431,62.38627556196471,0.6381462626159191,62.380775242201835
44,0.6374707055997245,62.43762778235693,0.6573514901101589,61.72910888404991,0.6575634218752384,61.776926966397355
45,0.6425897833667223,61.99653413493881,0.6429684534668922,61.730014555578016,0.6433473899960518,61.668826956473936
46,0.6369833131379719,62.43056097355067,0.6351291425526142,62.494333394945265,0.6342569701373577,62.57408866264327
47,0.6363816472548472,62.53413356079475,0.6408736072480679,62.518191400286,0.6395289860665798,62.66255206547132
48,0.636540338962893,62.507431322728586,0.6412261985242367,62.05023683137624,0.64089659973979,62.04731140681522
49,0.6377968946589699,62.42808907076758,0.6360227093100548,62.62088349502916,0.6349402368068695,62.76328439008477
50,0.6362282505518273,62.54689982655965,0.6360540427267551,62.46527657476129,0.6349602602422237,62.67524315965541
51,0.6363488835624501,62.4515982501036,0.6393584832549095,61.9166806303847,0.6383059695363045,62.00795960587439
52,0.636320749415627,62.47712642008546,0.6352428086102009,62.623477237835864,0.6342367604374886,62.64043167244607
53,0.6305807346030127,62.92859027005321,0.6303922943770885,63.10609817904052,0.6294966153800488,63.234374268000536
54,0.6315680515917041,62.942097085535984,0.6292267888784409,63.139548395038176,0.6280759237706661,63.221016912375056
55,0.63095957719827,63.177877100105206,0.6287696249783039,63.22490093236251,0.628637183457613,63.27890092665072
56,0.6298680939251864,63.21943669473889,0.6335822381079197,62.76409351809953,0.6318072788417339,62.892557511207144
57,0.6291028804416898,63.29870657913064,0.6362507455050945,63.093098228066324,0.6346544809639454,63.18237014033207
58,0.6301041698154015,63.304735038313154,0.6266507357358932,63.457129031805934,0.6260731592774391,63.56148235304186
59,0.6312214807619022,63.35038867478707,0.6294887810945511,63.33899284386444,0.6289343573153019,63.40918347956578
60,0.6264701478088959,63.56870221076645,0.6398641094565392,63.30550884678756,0.6384892575442791,63.4098536643632
61,0.6271604865412169,63.59244385757654,0.6308113485574722,63.45134508061413,0.6297680325806141,63.4939600807859
62,0.6277209761776502,63.74526400190935,0.6275236643850803,63.57924602855086,0.6270373649895191,63.59512158667917
63,0.6262634336193905,63.897678989227686,0.6402317695319653,63.23618795482332,0.6397683210670948,63.30664213865612
64,0.6235757356957544,63.98250026471294,0.62195860221982,64.0273302308192,0.6211881898343563,64.10233826009565
65,0.6277205521547342,63.74266779785288,0.6222229115664959,64.09932792372352,0.621144812554121,64.13972777791662
66,0.6227479426166679,64.20893170601919,0.627461988478899,64.07438256522187,0.6269365511834621,64.08814019836761
67,0.6279938824569122,64.25170270498884,0.6374806500971317,63.43514418590859,0.6377331614494324,63.396091873204284
68,0.621626719643798,64.1400922237548,0.622553251683712,64.48912760403337,0.6224269792437553,64.49052976487746
69,0.6215252989455115,64.5084608938922,0.6240191347897053,64.15424137472375,0.6233048178255558,64.20044916760672
70,0.6276402005666419,64.11868075505399,0.6225846260786057,64.06618111763505,0.6228358447551727,64.15340520691878
71,0.6150607813762713,64.92515534502571,0.6200610399246216,64.58754556847674,0.6190112419426441,64.66766942084702
72,0.6110560222517086,65.62752640074672,0.6308408975601196,65.90753988974689,0.6304944530129433,65.74289034154988
73,0.6131301710877237,65.64935521823767,0.6082526408135891,66.21699234415811,0.6078195162117481,66.11060865689561
74,0.6110331831099112,65.86860590661516,0.6085543558001518,66.12690372822897,0.6079381443560123,66.05026611812659
75,0.6094931877112086,65.9362577065967,0.6116050779819489,65.6182012965166,0.6112417280673981,65.69057852358232
76,0.6101904707618907,66.02040803564442,0.6128199882805347,66.27418359207635,0.6125451289117336,66.1205788844309
77,0.6088170944889889,66.10198560181907,0.6170280687510967,66.1425206533552,0.6159014813601971,66.08869956361369
78,0.6089426196074184,66.11852113994976,0.6083469949662685,65.97165569331995,0.6077565029263496,65.93603785737595
79,0.6070638480065744,66.23033349561517,0.6061718165874481,66.23334011869022,0.6059489697217941,66.29297702777718
80,0.6066844327540337,66.35131889359445,0.6186559721827507,65.64117674146803,0.6185586042702198,65.54820018636117
81,0.6073192984242982,66.19873723667686,0.6093565002083778,66.57492902231199,0.6095073074102402,66.33759909096554
82,0.606738563579849,66.274700523151,0.6116259545087814,66.14862766896772,0.611155666410923,66.067158135626
83,0.6061824401722679,66.29690311736428,0.6088154390454292,66.07829497257565,0.6086197309195995,66.09882619043192
84,0.6038129125969319,66.513441944582,0.6227793283760548,66.97366958147033,0.6230014786124229,66.80479442817008
85,0.6070369897009451,66.37825922765103,0.6074684411287308,66.39174656359035,0.607286348938942,66.39111868403788
86,0.6009630674048315,66.81276113826486,0.5995862782001495,66.90335858626582,0.599537331610918,66.8191767379207
87,0.599559905408304,66.86938289545951,0.5988217256963253,67.11274562955003,0.5990045331418514,66.99567676496245
88,0.5988342067863368,66.95899365285433,0.6016623862087727,66.79868566154688,0.6017279624938965,66.66037428159133
89,0.5984261375439318,67.00101185582199,0.6015436090528965,67.04975108041994,0.6013047248125076,66.93529858236846
90,0.5986084515535379,67.04341819837177,0.5998893864452839,66.9269387662674,0.5997681133449078,66.9412293392646
91,0.5987807218032547,67.06013337109256,0.6040221266448498,66.76931222899765,0.6039454787969589,66.74289737406978
92,0.5987719214415248,66.97681191823422,0.613386981189251,65.35562689983888,0.6126340590417385,65.37671781744389
93,0.5972997802722303,67.0668271299056,0.602218896150589,67.30416580725247,0.6024194993078709,67.1677422600116
94,0.5951568823826464,67.30377581615697,0.5978954210877419,67.22300270677232,0.5978400409221649,67.26674995846548
95,0.5946459272239781,67.30768011235293,0.5949112102389336,67.40716837876609,0.5954229086637497,67.33580210986959
96,0.5935366176351716,67.43602717055084,0.5938270427286625,67.31191602181109,0.5939494147896767,67.30723047164021
97,0.5938589384284201,67.4011060934253,0.5936850309371948,67.60145788393422,0.5937076024711132,67.57760996233027
98,0.5926410887814775,67.51362239366993,0.5917266234755516,67.517624413988,0.591950710862875,67.54613892752862
99,0.5926923631112787,67.46187048167948,0.5915734432637691,67.64710533454274,0.591658990830183,67.62554715956166
100,0.5924165701564355,67.51377501007767,0.5903135687112808,67.8204574064908,0.5905084498226643,67.77529167874161
101,0.5909432550019855,67.62278084695355,0.5901221968233585,67.8415094479951,0.5907544679939747,67.72161611909324
102,0.5911322137977504,67.60367035087037,0.5902505032718182,67.76441627066909,0.5910113677382469,67.6048166700195
103,0.5909301502795159,67.65411003413708,0.5911314897239208,67.60456704256057,0.5911785624921322,67.59837955201783
104,0.5905797398543056,67.66784150759428,0.5965776108205318,67.40872571752422,0.5968803577125072,67.36271864758872
105,0.5909093980547748,67.6293986746134,0.5914907567203045,67.63458393327895,0.5914995409548283,67.55445066159832
106,0.59044096062455,67.66044740114742,0.5910999923944473,67.74279436316004,0.5912216044962406,67.76380767697061
107,0.5903211266179628,67.74630294447236,0.5895461291074753,67.66948083260962,0.5899516232311726,67.54752079001388
108,0.5897984263263171,67.73213041997164,0.5962367802858353,67.86756872474423,0.5967462994158268,67.71924214830177
109,0.590560793876648,67.67484544103453,0.5916892550885677,68.01105461202539,0.5922732837498188,67.92375113769414
110,0.5887015869345846,67.825627148498,0.5879351235926151,67.65697309961412,0.5885468646883965,67.6207914682598
111,0.5888562044010887,67.77085065925777,0.5929165445268154,67.6756404813725,0.5943365916609764,67.45609483636323
112,0.5904364125638069,67.69937872589372,0.585260272026062,68.016580565828,0.5857258178293705,67.95448114255254
113,0.5893354921401301,67.79663030093513,0.5883993320167065,67.82636276951747,0.5890681110322475,67.68645600905684
114,0.5878064209901834,67.86114514759198,0.5902657210826874,67.63050036864387,0.590468093752861,67.41179460597631
115,0.5879969657221927,67.83344343803591,0.5855185613036156,68.13940914755352,0.5862174518406391,68.0895779273479
116,0.5860946344423897,67.99364152286884,0.5857374109327793,68.10857786871112,0.5863398686051369,67.99479722833557
117,0.5861213177065306,68.0285875183551,0.5836776867508888,68.34977877549903,0.5844248794019222,68.19170500956007
118,0.585424918917161,68.08013305704921,0.5891404785215855,67.91622871829698,0.5896013863384724,67.75576415954097
119,0.5859140406681013,68.03718743713007,0.5899664722383022,67.75354264587777,0.5899969227612019,67.79458946131693
120,0.585445649261716,67.99330904067587,0.5838350616395473,68.24382664498066,0.5849201492965221,68.10218611760664
121,0.585113114194025,68.0877421762443,0.5895176827907562,67.97835980048708,0.5900104902684689,67.86483062039933
122,0.5853688000123712,68.03415823008626,0.5955326519906521,67.67747259517267,0.59563123062253,67.65188552310434
123,0.5856861192968827,68.06447973377853,0.6094201505184174,68.15453330459499,0.6102267652750015,67.96190881940444
124,0.583809716037557,68.1828992970738,0.5819440931081772,68.30858548007754,0.5825471691787243,68.24445403053404
125,0.5821808342692218,68.30968256799245,0.5802990049123764,68.43713032921347,0.5808193869888783,68.36612018075743
126,0.5823752102972586,68.29333893909451,0.5847569964826107,67.96387432229042,0.5851003527641296,67.93484244389627
127,0.582111262822453,68.32889434275624,0.5805096849799156,68.45039127704234,0.5814107432961464,68.36579438397207
128,0.5823409557342529,68.28211133049778,0.5797800831496716,68.59209597670372,0.5805587731301785,68.43804376558087
129,0.581155889396426,68.40102404506706,0.5815395601093769,68.27381072924058,0.5819942876696587,68.19483311597713
130,0.5826053755192817,68.28468533316158,0.5802306830883026,68.43939000114118,0.5810370668768883,68.3466567389968
131,0.5812598595136329,68.37012070212675,0.5857059732079506,68.13925478251117,0.5862706378102303,68.06864769506376
132,0.581389498107041,68.40854375206473,0.57909070327878,68.57991615654086,0.580041091889143,68.49619585195566
133,0.580881884580926,68.37565405339132,0.5800869837403297,68.478491432227,0.5806365832686424,68.40197159503913
134,0.5801752217208282,68.45123972589944,0.5855109542608261,68.70008035118953,0.5866017751395702,68.5987593470803
135,0.5810738900039769,68.44338180235195,0.5797593258321285,68.5016408245339,0.5805192328989506,68.36603019854277
136,0.5803659943085683,68.43500431153282,0.5785626992583275,68.54277739120616,0.5792317166924477,68.44250273572072
137,0.5805680917788155,68.46732971399726,0.5792241767048836,68.39359830098765,0.5803088471293449,68.3928864398184
138,0.5805929001373581,68.41340415617753,0.5806867517530918,68.35544469943738,0.5815497376024723,68.1887926196328
139,0.5801658834083171,68.45096978356672,0.579556331038475,68.40166388654511,0.5801837481558323,68.35938857897027
140,0.5797429462022419,68.52574205809,0.5777772255241871,68.58292180965935,0.578721147030592,68.49098884448298
141,0.5788951184176192,68.54650529908218,0.5827687345445156,68.59673885477355,0.5839678756892681,68.43867706199237
142,0.5797382630879366,68.46659343316502,0.5769057162106037,68.75739873848171,0.5779824517667294,68.65738160960846
143,0.5787771706339679,68.57931571191354,0.5765805095434189,68.69260280700242,0.5774150416254997,68.66860127052563
144,0.579203902166101,68.5855584751556,0.5775146670639515,68.61979300287206,0.5785243213176727,68.54663479096816
145,0.5798059000244623,68.46718978825521,0.577690165489912,68.57327669801131,0.5788904428482056,68.50936804414494
146,0.5785865647883355,68.56670776689045,0.5789272300899029,68.3825018349161,0.5801616460084915,68.31646017199269
147,0.5786760615397103,68.59918658240058,0.5836578235030174,68.12819067868571,0.5850165113806725,68.04523155310041
148,0.5794836871231659,68.46538168054859,0.5759999044239521,68.87317169590013,0.577350527048111,68.82521663991582
149,0.5777529183822342,68.61257994932458,0.5795047432184219,68.36352892667352,0.5804712735116482,68.43574300773084
150,0.5776106828375708,68.67137947983534,0.575187124311924,68.70017750783803,0.5760548636317253,68.61452165841364
151,0.577554858183559,68.6643531712129,0.5757398381829262,68.73173331737988,0.5766514949500561,68.64242272569676
152,0.5769266803053361,68.68079782417664,0.5765915066003799,68.7994690578722,0.5776546150445938,68.62443960220989
153,0.5770800928526287,68.68309707048442,0.5752259530127048,68.73207905540397,0.5759657695889473,68.70474505359664
154,0.5774482345279259,68.66330496301411,0.5792267844080925,68.44260469685084,0.5797399692237377,68.33493864937476
155,0.5772145382965668,68.67177571311474,0.5788045898079872,68.96561158376541,0.5803091563284397,68.83341836561945
156,0.5770763649216181,68.65451904371099,0.5788452960550785,68.72392853115177,0.5799934454262257,68.61557900064889
157,0.575428626959837,68.81068516793728,0.5744092054665089,69.10526719798095,0.5758516825735569,68.91654417407455
158,0.5752921436406389,68.82364682148791,0.5737761706113815,69.04635486007084,0.5753297805786133,68.89343471728873
159,0.5752700514431242,68.81818650510917,0.5739006586372852,68.93818655055279,0.575049664825201,68.86870644174016
160,0.5747072243992286,68.86991124382973,0.5735123977065086,68.96304117495956,0.5746147744357586,68.89247996711829
161,0.5747980724407148,68.8787124322095,0.5731107071042061,68.80499813394944,0.5744796246290207,68.83253786216022
162,0.5746168056620827,68.9185124557248,0.5744997821748257,68.75709557624995,0.5751838088035583,68.7196541536655
163,0.5747530913051171,68.85542070725045,0.5729085467755795,69.01317638283835,0.574188582599163,68.98080997351788
164,0.5752982210509384,68.88187527874733,0.5734119676053524,68.85199319273917,0.5745112858712673,68.81451159179778
165,0.5745669211013408,68.90858371274093,0.5727280229330063,69.07845862170936,0.5738501101732254,69.01351405072855
166,0.5746072145956981,68.92512532137906,0.5739210546016693,68.87437077642132,0.5749579109251499,68.83445522303366
167,0.5748789665065234,68.87049884422427,0.5741203837096691,69.0472111040411,0.575540579855442,68.96454577601459
168,0.5738284474686731,68.95877985145292,0.5725283846259117,68.9757409432741,0.5737180151045322,68.88475524975416
169,0.574401730223547,68.89407201988652,0.5758658684790134,68.8123306757941,0.5773282423615456,68.72135333435297
170,0.5745286104045336,68.91320120545667,0.57213269546628,69.01016812461685,0.573511641472578,68.87937303569359
171,0.5739522432979149,68.93100864874211,0.572641521692276,68.94453545149021,0.5734995901584625,68.899399940667
172,0.5740518569946289,68.95575625812555,0.572025902569294,69.02988592213244,0.5735121034085751,68.91138887945064
173,0.573317622836632,68.96233350088029,0.571945458650589,68.95354178734624,0.5731990076601505,68.88002934199217
174,0.5737701526171044,68.94897578098852,0.5714278630912304,69.11686424445827,0.5725867375731468,68.98925266072622
175,0.5739228997049453,68.91906728365291,0.5728108435869217,68.8752802845192,0.5739296413958073,68.78890466175216
176,0.5734479691408858,68.97702126953078,0.5715957842767239,69.00579197582371,0.5729243271052837,68.95782654529225
177,0.5731649081918258,68.97843424350985,0.5711519457399845,69.0383464767637,0.5721779465675354,68.96436770626474
178,0.5732695656486705,69.00814508532214,0.5728397145867348,68.96341280745132,0.5736583843827248,68.8554991261909
179,0.5731847648379169,69.01140711314501,0.5711755380034447,69.19072895107072,0.5725418440997601,69.01964132686516
180,0.5728332777566547,69.06892111011268,0.5766201578080654,69.20318047056057,0.5776297636330128,69.16576800885039
181,0.5732252446911003,69.00698763424965,0.5707936994731426,69.16223644145218,0.5720701366662979,69.00158514249631
182,0.5731762511820733,69.02752457572998,0.5732375383377075,69.20122348733457,0.5744183920323849,69.07323051572578
183,0.5722907049746453,69.06869662500637,0.571046307682991,69.22336885011819,0.5724043920636177,69.10914850982111
184,0.5727917212474195,69.04909468939768,0.5714142322540283,69.11141978252074,0.5728317275643349,69.11103248829265
185,0.5722157600559766,69.08632420054084,0.5719397887587547,69.1314905874847,0.5730609633028507,69.11561173275328
186,0.5725292118289803,69.0405141016708,0.571152500808239,69.0896156582702,0.5721738487482071,68.99195910448705
187,0.5725312912011449,69.06890238275574,0.571618489921093,69.03991637525519,0.5729711800813675,68.96961692397227
