epoch,epoch_train_losses,epoch_train_acc,epoch_val_losses,epoch_val_acc,epoch_test_losses,epoch_test_acc
1,0.5741769558266748,67.81344954973507,0.7469840794801712,74.98702542895576,0.7459509260952473,75.17573631599636
2,0.3881559466259389,79.08033472851152,0.6432169154286385,80.92761350825239,0.641498327255249,81.03008385705469
3,0.27318045968496346,85.5698034760662,0.29785430431365967,86.0058569695968,0.3018616382032633,85.66467137450735
4,0.22990394091304345,88.67184886631271,0.2299375394359231,89.09587398774669,0.2338288314640522,88.72891516538151
5,0.20061921865879734,90.20297515992621,0.21338744461536407,90.51598242903609,0.21667220536619425,90.30519021909124
6,0.18061942314799828,91.27518141102345,0.1892819171771407,91.250889853697,0.1919861687347293,91.06179213554849
7,0.1718531579156465,91.81282821376374,0.21289051324129105,91.25211106850446,0.21534814964979887,91.00180265067574
8,0.16698669764814497,92.03703616234343,0.21512318309396505,90.48834717042067,0.21562847588211298,90.3081345860345
9,0.15891536768478684,92.33880692940522,0.20302360504865646,92.04956255709136,0.2040824145078659,91.93426673542923
10,0.1527318026446089,92.61860236530688,0.2257112469524145,92.12980768383723,0.23243212886154652,91.95556054874304
11,0.14914522263445432,92.75835964740362,0.15903049241751432,92.42489957434647,0.16115384735167027,92.23667307086475
12,0.14728600522385368,92.97214359529717,0.2050374113023281,91.90598560095955,0.20720691606402397,91.67983997830774
13,0.14717815901282466,92.94407010472047,0.17885096743702888,92.53422432220324,0.18106461130082607,91.96950205034325
14,0.1395918187461322,93.35684735683233,0.17075805831700563,92.96613315539341,0.16888478584587574,92.69229335842739
15,0.13704766125618656,93.47344934405425,0.14681064616888762,93.06276984085001,0.1498797945678234,92.69683853290498
16,0.13897052275229105,93.3571270903137,0.17305787187069654,93.29658208026878,0.17434348445385695,93.03280983969033
17,0.1340409728545177,93.66445388401296,0.2051123408600688,93.07488428663845,0.21028003003448248,92.77393413203114
18,0.13860986051680166,93.55767593346216,0.22048554942011833,92.58372639090886,0.22120476979762316,92.29238932685604
19,0.12935872177911711,93.94064531886066,0.20166299398988485,91.52529310695567,0.20167694054543972,91.39027387984846
20,0.1323590424807766,93.7991039638417,0.22506171464920044,92.24638274796601,0.21853732876479626,91.76409606006453
21,0.13027021053093898,93.95141635909916,0.15260521601885557,93.1679911266598,0.15601860359311104,92.78949592548004
22,0.11877206496045559,94.26379932584287,0.12339499685913324,94.32366765026447,0.12438368517905474,93.9464957109492
23,0.11563372574275053,94.48338349481894,0.12833573436364532,94.4125273820077,0.12923378637060523,94.03427621396764
24,0.11600586215529261,94.39075252498732,0.14651511423289776,94.8584486019066,0.1473721396178007,94.60978856553939
25,0.1170007584592964,94.46039289047229,0.14099291898310184,94.06321705090309,0.14317661896348,93.64418352235262
26,0.11544247169660617,94.40466307398954,0.1321567902341485,94.47472144548986,0.13397366227582097,94.14397183361669
27,0.11317454768887049,94.62116496511031,0.12144955480471253,94.57114274190712,0.122970808763057,94.20741448714956
28,0.11289199177600161,94.4754428227854,0.13592738192528486,93.92593524371843,0.13911741692572832,93.12096335304847
29,0.11167231758561315,94.61344982941603,0.12310832133516669,94.3609223466165,0.1243365309201181,93.98877336690158
30,0.11192687978095646,94.52486694836806,0.11942088650539517,94.54326464722928,0.12079781154170632,94.37693019415606
31,0.1113415852754931,94.69410236057213,0.1374896946363151,94.25828153261621,0.13866695389151573,94.0028530664448
32,0.11139378423177743,94.67685994348858,0.1288926093839109,94.54724936968725,0.13057173509150743,94.18510965997221
33,0.11140434293052819,94.67805247536305,0.14581710938364267,93.6796854359439,0.14608942437916994,93.30875175631795
34,0.11087064294120934,94.58183072515666,0.13929706905037165,94.4389425717712,0.13853151490911841,94.08061240173832
35,0.10976909638582906,94.64383875753467,0.1363336150534451,94.18740058040055,0.13732507219538093,93.81342060017397
36,0.10907874520443663,94.57871293214329,0.1271353648044169,94.65056139016257,0.128207182046026,94.40427877155676
37,0.10326956165365025,94.94600226450136,0.12009529443457723,94.56058838306292,0.12174084456637502,93.84981814509126
38,0.1026281893630571,94.90306330389457,0.11959171388298273,94.82419991769412,0.12097861291840672,94.31232966068822
39,0.10378021586544905,94.94616671776124,0.10973422741517425,95.19868678527018,0.11109110899269581,94.85844595050133
40,0.10059572709134862,95.0097837621876,0.10838820086792111,95.19220780691955,0.11031294194981456,94.74837842859566
41,0.10138516599618935,95.02815593229846,0.1123113906942308,94.90180736006496,0.11380448611453176,94.52783870099745
42,0.10209100023855137,94.93317842720302,0.11964732082560658,95.08293219610454,0.12040451308712363,94.69274829520818
43,0.1020318323486968,94.98561863024145,0.11406205082312226,94.93508391098474,0.11572449468076229,94.36732392282792
44,0.1003122140146509,94.98958616518237,0.10740704415366054,95.06606765949884,0.10842274548485875,94.72848920146805
45,0.10028802943003329,94.98174524286001,0.10767947230488062,95.09603428370123,0.10890471935272217,94.57439373660453
46,0.1002226601107211,95.01679113161971,0.10985989961773157,94.8833093789099,0.1113146310672164,94.36164307617194
47,0.0999344078045857,95.0657507768403,0.12411364680156112,94.89301243323173,0.12572033051401377,94.31777901183315
48,0.09990433301729491,95.04855486114135,0.11351716006174684,94.72993438045194,0.11407118756324053,94.05224472056669
49,0.10041148507896858,95.01431864427667,0.1150635783560574,95.1657074817922,0.11557068722322583,94.63739984886922
50,0.09955515835104109,95.09531329996814,0.11298957699909806,94.88837143872793,0.1138693206012249,94.12534946325883
51,0.09645733539062211,95.14554700141055,0.1043175021186471,95.20816030035076,0.10460628196597099,94.39498286956163
52,0.09489448000735874,95.25595907501224,0.10544655984267592,95.18369761376331,0.10680213989689946,94.55678302592591
53,0.09510154494001896,95.25115164932907,0.10323553206399083,95.10364362458681,0.1039755791425705,94.54704717870263
54,0.0955891081992584,95.18304114908368,0.1038499241694808,95.27399999047046,0.10509737953543663,94.78267302141694
55,0.09503965306131146,95.27646382392682,0.10804464807733893,94.91011099621124,0.10914309835061431,94.04843861780326
56,0.09524299458989614,95.24535373628835,0.10324039496481419,95.12493923506787,0.10469705238938332,94.23905121243403
57,0.09455875467650499,95.23435006899835,0.10420091496780515,95.26988912780146,0.1047625089995563,94.45089881248768
58,0.09473344636491582,95.2623999074313,0.12616120232269168,95.3600539725962,0.12762188538908958,94.89733526497255
59,0.09484275515320935,95.29183035639201,0.10611443826928735,95.06614180745291,0.10751286707818508,94.10648179576206
60,0.09281682694637322,95.32422536419953,0.10194924753159285,95.34865521631473,0.10323167545720935,94.6694269512432
61,0.0919418317984931,95.34590945795513,0.10064448788762093,95.38868237644745,0.10205385042354465,94.57186054957072
62,0.09201373706890058,95.36894779071929,0.10116998385637999,95.33099221492513,0.10227276338264346,94.67730360888994
63,0.09253786193041862,95.36366291883493,0.10274590877816081,95.33844311017526,0.10340300342068076,94.49476632611558
64,0.09208305463006225,95.30095386238288,0.10486748674884439,95.38805521016897,0.10555779375135899,94.69323827700617
65,0.09161223386284671,95.32069834675191,0.10073920385912061,95.3327875599609,0.10203291848301888,94.46801101618377
66,0.09174377895608733,95.34710904140069,0.1007787142880261,95.42413448245503,0.10235885297879577,94.69640037307684
67,0.09187657518100135,95.30924188729782,0.10249039065092802,95.42643226122135,0.1037399647757411,94.60591670102384
68,0.09111453536190564,95.33248459588928,0.10116239450871944,95.27187195846368,0.10196204204112291,94.6238648398093
69,0.09098424102309384,95.36974278546741,0.10057719424366951,95.3989100636879,0.1016066879965365,94.47828295110953
70,0.09087801121080978,95.33883320199946,0.09997327160090208,95.3913646221932,0.10125116165727377,94.39880678103353
71,0.09075844250147856,95.34264962027788,0.1001192843541503,95.32129914412761,0.1013484401628375,94.35946720668653
72,0.09133343125068688,95.37281134142039,0.10013627540320158,95.33127979485099,0.10133762238547206,94.39649298563805
73,0.09040491009437585,95.38493180528637,0.10271586244925857,95.43369995826211,0.10356863122433424,94.53676862182239
74,0.09033042324494713,95.40885038089495,0.10011643450707197,95.28755102411068,0.10106738703325391,94.37730876425803
75,0.09076444040748137,95.35562598209007,0.10100524127483368,95.39043886255628,0.10183439776301384,94.48579933296078
76,0.09048362444095974,95.34326329625296,0.10065185837447643,95.41216749643398,0.10178484860807657,94.5029584791287
77,0.09012078512695772,95.35582606118444,0.09947258001193404,95.3804211263922,0.10059088468551636,94.58913329100827
78,0.0897101349657095,95.38957093572192,0.10129381529986858,95.50184867813475,0.10231758654117584,94.44983241698262
79,0.08994111465879634,95.3938812579471,0.09911424061283469,95.41098608501561,0.10030906368046999,94.45306705215381
80,0.08984954928672767,95.38306956302009,0.09986495086923242,95.41667884587481,0.10094084264710546,94.54688185607223
81,0.08946093709408483,95.41643021041978,0.0992116485722363,95.4080186974864,0.10044606728479266,94.62583718674517
82,0.08991487333668938,95.39319079975263,0.0995235713198781,95.33801902110409,0.10092705441638827,94.31039184163774
83,0.08964762883850291,95.4232470872124,0.09930261690169573,95.35891665818438,0.10048265429213643,94.33544081475421
84,0.08938525400207012,95.41649341257299,0.0996497767046094,95.40731302450588,0.10089505976065993,94.5017576811717
85,0.08967715718700917,95.42989130067318,0.10067528439685702,95.40958951585706,0.10153285646811128,94.59438518904803
