epoch,epoch_train_losses,epoch_train_acc,epoch_val_losses,epoch_val_acc,epoch_test_losses,epoch_test_acc
1,0.6930262891552116,50.59905104905426,0.6924683563411236,53.02646583503972,0.6925150491297245,52.76213090740293
2,0.6889994657492335,55.04763904116346,0.681722842156887,56.33195774748775,0.6820433028042316,56.173425565074595
3,0.6733314259142815,58.49603253375942,0.6667319536209106,59.13324556235202,0.6671878322958946,59.07645748066377
4,0.6655037078676345,59.37332292172973,0.6658442951738834,59.15552736708351,0.6671813987195492,58.92175883132155
5,0.6645200742950922,59.420366987950196,0.6660061441361904,59.71918330664577,0.6667223758995533,59.61830722889972
6,0.6638229217710374,59.52682638563592,0.6641621217131615,59.35584384363231,0.6649060361087322,59.20175009933219
7,0.6627781044078779,59.62154812060991,0.6605474539101124,59.88549480109844,0.6614316143095493,59.77684528092167
8,0.6618174027793015,59.77896457939181,0.6602333448827267,59.89722211438481,0.6615677922964096,59.72499209821136
9,0.6614369176611116,59.79969802124525,0.6625063307583332,59.625751110503785,0.6638791933655739,59.404092647062015
10,0.6619971975495543,59.63685151989919,0.6635256856679916,59.81485280364361,0.6644048877060413,59.730524944469465
11,0.6605425341219842,59.89852748308937,0.6621811538934708,59.711842634693234,0.6627736873924732,59.605418824365316
12,0.6607270610483387,59.832415174667474,0.6624988093972206,59.62372424916523,0.6626015864312649,59.47556301352229
13,0.6602386507806899,59.91498597611894,0.6595367453992367,59.82530162027395,0.6600936241447926,59.70606617635052
14,0.6603951612605324,59.891244106999785,0.6604298055171967,59.65684143987899,0.6611825451254845,59.52493046956742
15,0.6596853891505471,59.90107609735504,0.659914180636406,59.92867576410354,0.6609694585204124,59.75790467400192
16,0.6591496852379811,60.029352166515956,0.6602414399385452,59.97846271699108,0.6613968275487423,59.82587000577696
17,0.6582973569254332,60.08690458304334,0.6608763113617897,59.57013795334019,0.66186748072505,59.607168273312176
18,0.6574824339226831,60.223714219288794,0.6728055737912655,59.22686419936158,0.6750318072736263,59.09653780638302
