epoch,epoch_train_losses,epoch_train_acc,epoch_val_losses,epoch_val_acc,epoch_test_losses,epoch_test_acc
69,1.4755187426941305,20.9354988013278,1.4862377643585205,20.90921933018036,1.483522653579712,20.96588932643661
70,1.473342141018638,20.93571484090931,1.4944460541009903,20.90921933018036,1.490610271692276,20.96588932643661
71,1.472562174253826,20.9368598664964,1.4847045540809631,20.90921933018036,1.4822518825531006,20.96588932643661
72,1.4710864341711696,20.93966826942947,1.5058296769857407,20.90921933018036,1.5022216886281967,20.96588932643661
73,1.4666062201125711,20.93768297615543,1.4732608646154404,20.90921933018036,1.4714314490556717,20.96588932643661
74,1.4653807999212531,20.940263878450196,1.4680770486593246,20.90921933018036,1.4657892286777496,20.96588932643661
75,1.4654171059403238,20.93913971109742,1.4816803932189941,20.90921933018036,1.479910671710968,20.96588932643661
76,1.4650269067740138,20.94065893678943,1.4729767739772797,20.90921933018036,1.4701428413391113,20.96588932643661
77,1.4615787826006925,20.942551615362426,1.4643627405166626,20.90921933018036,1.4614426493644714,20.96588932643661
78,1.4611503866654407,20.940215840785747,1.4715427905321121,20.90921933018036,1.468611404299736,20.96588932643661
79,1.4614067107816286,20.94084304519732,1.4635419696569443,20.90921933018036,1.4609180837869644,20.96588932643661
80,1.4600883435599412,20.937912179084194,1.460224211215973,20.90921933018036,1.457466870546341,20.96588932643661
81,1.4600039750714846,20.941884244962665,1.47061987221241,20.90921933018036,1.468254953622818,20.96588932643661
82,1.4594427935684784,20.938356412014258,1.462886705994606,20.90921933018036,1.4608059078454971,20.96588932643661
83,1.4599306779571726,20.943762203396247,1.4619126915931702,20.90921933018036,1.4598213881254196,20.96588932643661
84,1.4575996942157987,20.939687913670088,1.4682707488536835,20.90921933018036,1.4666659235954285,20.96588932643661
85,1.458338642422157,20.939246335053646,1.4748652130365372,20.90921933018036,1.4725936353206635,20.96588932643661
86,1.4585035194324543,20.943259719433904,1.4622261971235275,20.90921933018036,1.4597852230072021,20.96588932643661
87,1.454999327659607,20.93875717887194,1.4601486921310425,20.90921933018036,1.4565681368112564,20.96588932643661
88,1.4539103719252575,20.94055031799627,1.4560158252716064,20.90921933018036,1.4538061767816544,20.96588932643661
89,1.4533163490174692,20.941768354480935,1.4546950608491898,20.90921933018036,1.452174335718155,20.96588932643661
90,1.4531744446935533,20.940460761544454,1.455063447356224,20.90921933018036,1.4524972289800644,20.96588932643661
91,1.452331149125401,20.939736160136867,1.4579819291830063,20.90921933018036,1.4559482783079147,20.96588932643661
92,1.4530745805064333,20.936936149118882,1.4569310992956161,20.90921933018036,1.4544668942689896,20.96588932643661
93,1.4519382941571972,20.94044115072202,1.4558901935815811,20.90921933018036,1.4530991613864899,20.96588932643661
94,1.4528164727778374,20.934633468717642,1.4548494964838028,20.90921933018036,1.4524311125278473,20.96588932643661
95,1.4513446077515808,20.941287918608563,1.4534183591604233,20.90921933018036,1.4511659741401672,20.96588932643661
96,1.4508925419819505,20.937563510850765,1.455951765179634,20.90921933018036,1.4525692909955978,20.96588932643661
97,1.4508262661438953,20.938014081592215,1.4521310925483704,20.90921933018036,1.4496836066246033,20.96588932643661
98,1.451141327242308,20.944286388195327,1.4567046016454697,20.90921933018036,1.4543816894292831,20.96588932643661
99,1.4498518660098692,20.94188089135664,1.455679938197136,20.90921933018036,1.4522334933280945,20.96588932643661
100,1.4499584391147275,20.939325621652028,1.4556713998317719,20.90921933018036,1.4530519396066666,20.96588932643661
101,1.4502385236039947,20.94499317992529,1.4566652327775955,20.90921933018036,1.4553024023771286,20.96588932643661
102,1.4506149020376085,20.936853315776418,1.4551897197961807,20.90921933018036,1.452947199344635,20.96588932643661
103,1.4503940992717501,20.940219337796883,1.4544192403554916,20.90921933018036,1.4519093483686447,20.96588932643661
104,1.4479268276238744,20.93662629393579,1.4501637816429138,20.90921933018036,1.4474463611841202,20.96588932643661
105,1.446922454652907,20.939754980657984,1.4491972029209137,20.90921933018036,1.446662724018097,20.96588932643661
106,1.4478005834772616,20.941289500881226,1.449707418680191,20.90921933018036,1.4471833854913712,20.96588932643661
107,1.4472235999529874,20.941094279338316,1.4501283466815948,20.90921933018036,1.4476258903741837,20.96588932643661
108,1.447440894344185,20.94156121270575,1.4494913816452026,20.90921933018036,1.446810632944107,20.96588932643661
109,1.4471838745889785,20.938304796961905,1.4509221017360687,20.90921933018036,1.4489634484052658,20.96588932643661
110,1.4468370298796063,20.94235941026396,1.4489280879497528,20.90921933018036,1.4460952430963516,20.96588932643661
111,1.4466100780269768,20.939854312968517,1.449309527873993,20.90921933018036,1.447112187743187,20.96588932643661
112,1.4458263191995742,20.93754987558269,1.4516447484493256,20.90921933018036,1.4486100226640701,20.96588932643661
113,1.4465338233151013,20.94074781341315,1.4486785680055618,20.90921933018036,1.445812001824379,20.96588932643661
114,1.4460834581640702,20.946519469660313,1.4483045041561127,20.90921933018036,1.445542722940445,20.96588932643661
115,1.4460365440272078,20.939262842553198,1.4486642628908157,20.90921933018036,1.44626384973526,20.96588932643661
116,1.4455282582512385,20.94435847310532,1.4491529166698456,20.90921933018036,1.446759358048439,20.96588932643661
117,1.4451232197918469,20.938018477387747,1.4473995566368103,20.90921933018036,1.4449394792318344,20.96588932643661
118,1.444932127300697,20.941048663918608,1.4474197775125504,20.90921933018036,1.4448204785585403,20.96588932643661
119,1.444948188866241,20.93567056834093,1.4481489062309265,20.90921933018036,1.445622518658638,20.96588932643661
120,1.445487141609192,20.938249283778593,1.4484959691762924,20.90921933018036,1.4455557614564896,20.96588932643661
121,1.4459312445000758,20.939608109481956,1.4475469142198563,20.90921933018036,1.4447756558656693,20.96588932643661
122,1.444745724714255,20.9459191039656,1.448765754699707,20.90921933018036,1.4458976835012436,20.96588932643661
123,1.4440329995336412,20.941295432317023,1.4462425112724304,20.90921933018036,1.4434132277965546,20.96588932643661
124,1.4444404900828494,20.939663772364938,1.448021575808525,20.90921933018036,1.4455155730247498,20.96588932643661
125,1.4440600645693042,20.938248310561956,1.44674614071846,20.90921933018036,1.4442442059516907,20.96588932643661
126,1.4448291153847417,20.93672774488513,1.4465518593788147,20.90921933018036,1.4442214369773865,20.96588932643661
127,1.443773757053327,20.940729886868223,1.4454585760831833,20.90921933018036,1.442767009139061,20.96588932643661
128,1.4433945372134824,20.936933551545096,1.446643441915512,20.90921933018036,1.4442435950040817,20.96588932643661
129,1.4431409594378894,20.940300988427445,1.4508834928274155,20.90921933018036,1.447443351149559,20.96588932643661
130,1.4433533768110638,20.939394314523724,1.4449022859334946,20.90921933018036,1.4421305358409882,20.96588932643661
131,1.4430024744589118,20.93844909058998,1.446537807583809,20.90921933018036,1.4435143321752548,20.96588932643661
132,1.4428498412989363,20.940752635744683,1.444970354437828,20.90921933018036,1.4424220323562622,20.96588932643661
133,1.4434938279888299,20.93680011515719,1.4446492344141006,20.90921933018036,1.4422679841518402,20.96588932643661
134,1.4428432938418811,20.93917803664605,1.4455285519361496,20.90921933018036,1.4428948611021042,20.96588932643661
135,1.4421753521207012,20.936214528083923,1.444320484995842,20.90921933018036,1.4415574967861176,20.96588932643661
136,1.4418242007871218,20.940428322877988,1.4446507394313812,20.90921933018036,1.4424774497747421,20.96588932643661
137,1.4416245961491065,20.941479474156978,1.4446897059679031,20.90921933018036,1.4422773271799088,20.96588932643661
138,1.4421622436257857,20.93991884418516,1.4452546536922455,20.90921933018036,1.4423018246889114,20.96588932643661
139,1.4416714997231206,20.937221092291285,1.4446168392896652,20.90921933018036,1.442126289010048,20.96588932643661
140,1.4414588439313671,20.941134016878866,1.4442588090896606,20.90921933018036,1.441612422466278,20.96588932643661
141,1.440784973434255,20.939312189033632,1.446405902504921,20.90921933018036,1.4445153921842575,20.96588932643661
142,1.4407064763805535,20.941566879648743,1.4432365894317627,20.90921933018036,1.4410193264484406,20.96588932643661
143,1.440248940564409,20.9401876367054,1.4426845163106918,20.90921933018036,1.440187707543373,20.96588932643661
144,1.4400862259200857,20.938347095011007,1.4434901177883148,20.90921933018036,1.4406480193138123,20.96588932643661
145,1.4406324851362011,20.942996927636923,1.442564845085144,20.90921933018036,1.4402499794960022,20.96588932643661
146,1.4403529982023602,20.94178663317082,1.4423547834157944,20.90921933018036,1.4399509131908417,20.96588932643661
147,1.4402037783514094,20.9380376769502,1.4437634646892548,20.90921933018036,1.4411484152078629,20.96588932643661
148,1.4399204631394977,20.939831559273042,1.4432637095451355,20.90921933018036,1.440636083483696,20.96588932643661
149,1.4397971584827085,20.937896832080455,1.4425866156816483,20.90921933018036,1.4398765861988068,20.96588932643661
150,1.4398197554334808,20.94227152204511,1.4430366158485413,20.90921933018036,1.4406143128871918,20.96588932643661
151,1.4396488274200052,20.93573286864207,1.4430650025606155,20.90921933018036,1.4399372786283493,20.96588932643661
152,1.440329450595228,20.939904820989543,1.4422033876180649,20.90921933018036,1.4393503218889236,20.96588932643661
153,1.4401463873778717,20.935460738975255,1.4427251517772675,20.90921933018036,1.440411537885666,20.96588932643661
154,1.4397672927832301,20.933191603506078,1.4424841850996017,20.90921933018036,1.4395474344491959,20.96588932643661
155,1.439149432544467,20.93922426106223,1.4419130086898804,20.90921933018036,1.4393515437841415,20.96588932643661
156,1.4392664387256284,20.93445843602069,1.4426870346069336,20.90921933018036,1.440141648054123,20.96588932643661
157,1.4390850444383259,20.94181239304331,1.4425773471593857,20.90921933018036,1.4398831725120544,20.96588932643661
158,1.4391587459588353,20.938161552036675,1.4422211647033691,20.90921933018036,1.439400389790535,20.96588932643661
159,1.4388711678830883,20.93647222835061,1.4431894272565842,20.90921933018036,1.4403551518917084,20.96588932643661
160,1.4387367843072625,20.939685870193635,1.4414239525794983,20.90921933018036,1.4386510848999023,20.96588932643661
161,1.4385184502299828,20.937116693595573,1.441674843430519,20.90921933018036,1.438979685306549,20.96588932643661
162,1.4387059151371824,20.942161703668035,1.4415816366672516,20.90921933018036,1.438853070139885,20.96588932643661
163,1.4387206578556495,20.937989188459916,1.440833568572998,20.90921933018036,1.43828384578228,20.96588932643661
164,1.4385927538328533,20.936827328375518,1.4406163394451141,20.90921933018036,1.4381770938634872,20.96588932643661
165,1.4385242431978635,20.940760140530784,1.4405590742826462,20.90921933018036,1.4380418509244919,20.96588932643661
166,1.4386890583400485,20.938962767713473,1.4422431886196136,20.90921933018036,1.4394479095935822,20.96588932643661
167,1.4382395714144163,20.941679531259773,1.4416701644659042,20.90921933018036,1.438803791999817,20.96588932643661
168,1.4381696966629993,20.935198516994674,1.4415502399206161,20.90921933018036,1.4389109313488007,20.96588932643661
169,1.438065451911733,20.942329955827073,1.4410075545310974,20.90921933018036,1.4387293606996536,20.96588932643661
170,1.4384919767138324,20.938586055737716,1.4401630461215973,20.90921933018036,1.4375523775815964,20.96588932643661
171,1.4381083838547333,20.93734052311733,1.4405633062124252,20.90921933018036,1.4375949949026108,20.96588932643661
172,1.4376561370077012,20.93666094402813,1.4411575347185135,20.90921933018036,1.4389147013425827,20.96588932643661
173,1.437519938130922,20.938676609823744,1.440534457564354,20.90921933018036,1.438127726316452,20.96588932643661
174,1.4373928202858455,20.937697388950262,1.4399081766605377,20.90921933018036,1.4374704658985138,20.96588932643661
175,1.438102338887468,20.93984420998307,1.4400150328874588,20.90921933018036,1.4375714361667633,20.96588932643661
176,1.437207688259173,20.936018686345818,1.440275028347969,20.90921933018036,1.4373885691165924,20.96588932643661
177,1.4376559981816932,20.93851095464005,1.4398494511842728,20.90921933018036,1.4374791234731674,20.96588932643661
178,1.4372688999658898,20.937496061112636,1.4399239420890808,20.90921933018036,1.4371107667684555,20.96588932643661
179,1.4366345888451686,20.937282719343596,1.4396513402462006,20.90921933018036,1.4373399168252945,20.96588932643661
180,1.437218561957154,20.946079621186176,1.4404215812683105,20.90921933018036,1.4384801536798477,20.96588932643661
181,1.4372081454796126,20.938144979634544,1.439309909939766,20.90921933018036,1.4367945492267609,20.96588932643661
182,1.4370813173583792,20.938769092003035,1.4399764686822891,20.90921933018036,1.437539979815483,20.96588932643661
183,1.4371020974992197,20.939005432997767,1.4396624565124512,20.90921933018036,1.4369841367006302,20.96588932643661
184,1.4375934887535964,20.94520056111535,1.4396619945764542,20.90921933018036,1.437414601445198,20.96588932643661
185,1.4369577305226386,20.940007016979145,1.4395361095666885,20.90921933018036,1.4370667785406113,20.96588932643661
186,1.4372865836831588,20.93718167084018,1.4387351870536804,20.90921933018036,1.4360075294971466,20.96588932643661
187,1.4365849374215813,20.935559327631033,1.438589558005333,20.90921933018036,1.4359062910079956,20.96588932643661
188,1.436530879781216,20.93622867527846,1.4399888068437576,20.90921933018036,1.4380249232053757,20.96588932643661
189,1.436401216289665,20.941865058519706,1.4394214153289795,20.90921933018036,1.436741977930069,20.96588932643661
190,1.436386128015156,20.94166005343205,1.4398274272680283,20.90921933018036,1.4368988871574402,20.96588932643661
191,1.4362768583659884,20.938878804551262,1.4425530433654785,20.90921933018036,1.4406119138002396,20.96588932643661
192,1.4364949630785593,20.944400001203967,1.439170464873314,20.90921933018036,1.4366502165794373,20.96588932643661
193,1.4361893361127829,20.941682846528952,1.4386843889951706,20.90921933018036,1.4358512610197067,20.96588932643661
