epoch,epoch_train_losses,epoch_train_acc,epoch_val_losses,epoch_val_acc,epoch_test_losses,epoch_test_acc
1,1.738925740688662,23.1298114116663,1.6999821662902832,20.91626626845786,1.6988727003335953,20.96042536944138
2,1.6859050415739227,20.9351167548814,1.6683590710163116,20.91626626845786,1.6666767299175262,20.96042536944138
3,1.6477808016764968,20.933423209718143,1.628437876701355,20.91626626845786,1.6266117691993713,20.96042536944138
4,1.6129325356664537,20.937649289792528,1.6087049394845963,20.91626626845786,1.6060842722654343,20.96042536944138
5,1.5916403305681446,20.935768970997387,1.582883596420288,20.91626626845786,1.5795198380947113,20.96042536944138
6,1.578772458849074,20.936812413939663,1.580998346209526,20.91626626845786,1.5792000591754913,20.96042536944138
7,1.5754659372039987,20.936979160410427,1.570632204413414,20.91626626845786,1.568639874458313,20.96042536944138
8,1.5707742081412785,20.937379960325284,1.5781244337558746,20.91626626845786,1.5769662261009216,20.96042536944138
9,1.5657700134229056,20.938649477137126,1.5822776556015015,20.91626626845786,1.5799394696950912,20.96042536944138
10,1.5648484411118906,20.935233198005598,1.5646826773881912,20.91626626845786,1.561895713210106,20.96042536944138
11,1.559345838389819,20.94206120958109,1.5695799738168716,20.91626626845786,1.5679198801517487,20.96042536944138
12,1.5573846946788739,20.93794109858002,1.5740076750516891,20.91626626845786,1.571926310658455,20.96042536944138
13,1.5557594933087313,20.94069811132171,1.5684634745121002,20.91626626845786,1.5656393319368362,20.96042536944138
14,1.5528180719930915,20.93387410816379,1.5556022971868515,20.91626626845786,1.5525454431772232,20.96042536944138
15,1.5468648823001716,20.984122204156538,1.5606272965669632,20.927501797481217,1.5592954456806183,20.974800410108855
16,1.5456113060818444,22.450078582118515,1.5861689895391464,21.086972231572183,1.5833983570337296,21.169231737988675
17,1.546136247960827,24.1978465373431,1.5415257960557938,25.013267596235828,1.5393267124891281,25.137506092542885
18,1.5442349940915652,25.470395242646966,1.551205426454544,25.64978210938545,1.548391878604889,25.736741859183375
19,1.5413197595861894,25.530359279873224,1.5462082028388977,25.719166567020878,1.5437687039375305,25.807536849248052
20,1.5414806166781654,25.640221722923165,1.5458435267210007,25.565402083172078,1.5440579503774643,25.654308776972712
21,1.5398211147211776,25.757649889018793,1.545464500784874,25.642975787837436,1.5441649854183197,25.71386412598616
22,1.5405987440785276,25.874124368849266,1.5459063649177551,26.517200584829432,1.5442024171352386,26.748009522446566
23,1.5389071446430833,25.798123163004867,1.5451747179031372,25.63449756982261,1.5435018837451935,25.709622389056392
24,1.5336687730837473,25.748668887609632,1.5357899069786072,25.867260935610314,1.5329873114824295,25.957583626481323
25,1.5320336124565028,25.77919686708714,1.5314631909132004,25.65638093679015,1.5288231521844864,25.73527243051599
26,1.5316654866254782,25.79907874944181,1.5384284853935242,26.842131502247938,1.5354255586862564,27.03338022763188
27,1.5315396136875394,25.839856107478663,1.5395512133836746,25.642975787837436,1.5372660011053085,25.71467888286271
28,1.530046959466572,25.835837670633282,1.5335707664489746,26.783063823751117,1.5310606360435486,26.94745758842284
29,1.5291900815843027,25.91088847809451,1.5430539399385452,25.69408513910682,1.5409842729568481,25.78147976091472
30,1.5286897315254695,25.821689909523982,1.5330839306116104,25.642975787837436,1.5308106988668442,25.71386412598616
31,1.5277343762071827,25.895665822644602,1.5337947010993958,25.642975787837436,1.531179815530777,25.717446746994714
32,1.5238182544708252,25.923067057939726,1.5258985608816147,26.289565791425805,1.523348107933998,26.418231393926984
33,1.522221011451528,25.97533642302253,1.527815967798233,26.028767525717043,1.5253039747476578,26.153809655369777
