epoch,epoch_train_losses,epoch_train_acc,epoch_val_losses,epoch_val_acc,epoch_test_losses,epoch_test_acc
1,1.744180700446986,22.366611158002957,1.7043088972568512,20.923875845083757,1.7030480057001114,20.985396931031204
2,1.6951076245006127,21.073224810967073,1.6826528310775757,23.907917350966954,1.68128202855587,24.00031181725249
3,1.6684654920916013,23.24982150821597,1.649991050362587,20.90921933018036,1.6477971524000168,20.96588932643661
4,1.6414753575868244,20.938090072667123,1.6425481289625168,20.90921933018036,1.6400899440050125,20.96588932643661
5,1.6320967100843597,20.940273129302774,1.6433872729539871,20.90921933018036,1.6406893730163574,20.96588932643661
6,1.6293871553638313,20.93786424119906,1.6315525323152542,20.90921933018036,1.630161315202713,20.96588932643661
7,1.62448690812799,20.93772992368779,1.6230772584676743,20.90921933018036,1.6213564723730087,20.96588932643661
8,1.6226845466637914,20.940109546013417,1.6207886040210724,20.90921933018036,1.6182262301445007,20.96588932643661
9,1.6163853271098076,20.937328043490385,1.6301200687885284,20.90921933018036,1.6265670657157898,20.96588932643661
10,1.6141369689868976,20.9430973282677,1.6091069430112839,20.90921933018036,1.606167808175087,20.96588932643661
11,1.6009612536128563,20.940670727358846,1.60374353826046,20.90921933018036,1.6020814627408981,20.96588932643661
12,1.5932266168956515,20.944054597633983,1.6050271093845367,20.90921933018036,1.6007303893566132,20.96588932643661
13,1.5870703338067742,20.937103538836915,1.6110843271017075,20.90921933018036,1.6083416193723679,20.96588932643661
14,1.5759823624091813,20.944610573614415,1.580273151397705,20.90921933018036,1.5762660503387451,20.96588932643661
15,1.5707780756527865,20.943901563581566,1.5804405361413956,20.90921933018036,1.5770280361175537,20.96588932643661
16,1.5657138658475271,20.942577181189964,1.5869509428739548,20.90921933018036,1.5856975764036179,20.96588932643661
17,1.565705951256088,20.94109297254055,1.572323977947235,20.90921933018036,1.5684474259614944,20.96588932643661
18,1.5611159092263331,20.93839737886044,1.5727824121713638,20.90921933018036,1.569703370332718,20.96588932643661
19,1.5616779372661929,20.94005868998705,1.5698299705982208,20.90921933018036,1.5664032995700836,20.96588932643661
20,1.5595939431009413,20.93579446333878,1.5762885957956314,20.90921933018036,1.5741274803876877,20.96588932643661
21,1.55764034428174,20.94011690098312,1.5667939335107803,20.90921933018036,1.5639154314994812,20.96588932643661
22,1.5567579857910736,20.940595770799025,1.576687529683113,20.90921933018036,1.5740412920713425,20.96588932643661
23,1.553919423984576,20.936906035063053,1.561746671795845,20.90921933018036,1.5588112324476242,20.96588932643661
24,1.551194429397583,20.942451753658272,1.5508199781179428,20.90921933018036,1.54768967628479,20.96588932643661
25,1.5513617494438268,20.942078023944784,1.5659101009368896,20.90921933018036,1.5619426220655441,20.96588932643661
26,1.5499407264250744,20.939788280617268,1.559678003191948,20.90921933018036,1.5562012642621994,20.96588932643661
27,1.5470504157150848,20.934531281707578,1.5567592084407806,20.90921933018036,1.5535930693149567,20.96588932643661
28,1.5467685295056692,20.936426095804773,1.5783344954252243,20.90921933018036,1.574305146932602,20.96588932643661
29,1.5435882474802718,20.935825733653285,1.5466110110282898,20.90921933018036,1.543099120259285,20.96588932643661
30,1.5406392767459531,20.935647804325836,1.5463649928569794,20.90921933018036,1.5437661558389664,20.96588932643661
31,1.5410566254507136,20.940497668661596,1.56181001663208,20.90921933018036,1.558877021074295,20.96588932643661
32,1.5339276730259763,20.942221193569406,1.5573584288358688,20.90921933018036,1.5530322939157486,20.96588932643661
33,1.5337518574316291,20.93784880839583,1.5248503684997559,20.90921933018036,1.5217125117778778,20.96588932643661
34,1.526648129088969,20.937267851552846,1.5495746284723282,20.90921933018036,1.5457200706005096,20.96588932643661
35,1.530852194073834,20.943365238342047,1.5395936369895935,20.90921933018036,1.5368129760026932,20.96588932643661
36,1.522697700729853,20.94256235082963,1.5194716453552246,20.90921933018036,1.5155521780252457,20.96588932643661
37,1.5192832856238643,20.94015593844293,1.53676238656044,20.90921933018036,1.5316918641328812,20.96588932643661
38,1.5195167819155921,20.938640059521187,1.5429145097732544,20.90921933018036,1.5376386046409607,20.96588932643661
39,1.5157275064082085,20.936520622455987,1.5412762612104416,20.90921933018036,1.5371332317590714,20.96588932643661
40,1.5124248190771175,20.937577581641897,1.5524411648511887,20.90921933018036,1.5494692474603653,20.96588932643661
41,1.5168878851057608,20.94099911118986,1.508145496249199,20.90921933018036,1.504380151629448,20.96588932643661
42,1.5093193763419042,20.939743409255566,1.506934329867363,20.90921933018036,1.5045436173677444,20.96588932643661
43,1.5090834702117533,20.941361979541238,1.5194375067949295,20.90921933018036,1.5157531648874283,20.96588932643661
44,1.5088123052935056,20.93860029464903,1.50717793405056,20.90921933018036,1.5030009150505066,20.96588932643661
45,1.5081746336780018,20.939747725274696,1.514843612909317,20.90921933018036,1.5115898102521896,20.96588932643661
46,1.5024109761926192,20.942659714207192,1.5110832899808884,20.90921933018036,1.5081568509340286,20.96588932643661
47,1.5048405837409105,20.94223126275312,1.5561197251081467,20.90921933018036,1.5518406331539154,20.96588932643661
48,1.500174270400518,20.936519687383505,1.4969818890094757,20.90921933018036,1.4922165721654892,20.96588932643661
49,1.500621195080914,20.94102592871729,1.4914206117391586,20.90921933018036,1.4876491129398346,20.96588932643661
50,1.4950102884558183,20.935141000386167,1.5289641320705414,20.90921933018036,1.5246055722236633,20.96588932643661
51,1.494103561473798,20.93980200743112,1.509903997182846,20.90921933018036,1.505135104060173,20.96588932643661
52,1.4928695717944374,20.940091523431118,1.5201867669820786,20.90921933018036,1.5158565640449524,20.96588932643661
53,1.4916911909851847,20.93530522615982,1.4987382143735886,20.90921933018036,1.4954250305891037,20.96588932643661
54,1.486563032186484,20.938018020777577,1.4799882769584656,20.90921933018036,1.4770197570323944,20.96588932643661
55,1.4831901456736312,20.938108997998558,1.5116394758224487,20.90921933018036,1.5075243413448334,20.96588932643661
56,1.4864296324645416,20.94254384556218,1.474506437778473,20.90921933018036,1.47114659845829,20.96588932643661
57,1.4786822735508787,20.939839447712554,1.5055701434612274,20.90921933018036,1.5013066232204437,20.96588932643661
58,1.4856743842740603,20.940218967072248,1.5223669558763504,20.90921933018036,1.5180953443050385,20.96588932643661
59,1.4801188284837747,20.9366808665757,1.5022260397672653,20.90921933018036,1.4980506151914597,20.96588932643661
60,1.4810512548760524,20.93666020900316,1.481793373823166,20.90921933018036,1.4786912500858307,20.96588932643661
61,1.4766267191005658,20.939225980868247,1.4794033020734787,20.90921933018036,1.4760150909423828,20.96588932643661
62,1.4735997477664222,20.9412634824643,1.514423206448555,20.90921933018036,1.5099525302648544,20.96588932643661
63,1.4530372921424577,20.940431697068405,1.460550382733345,20.90921933018036,1.4562129974365234,20.96588932643661
64,1.4432434794269031,20.941177338321516,1.4543432295322418,20.90921933018036,1.4505224227905273,20.96588932643661
65,1.4442520443397233,20.939529352614567,1.449983462691307,20.90921933018036,1.447179153561592,20.96588932643661
66,1.4438890475261061,20.93899772489402,1.447878360748291,20.90921933018036,1.4444658160209656,20.96588932643661
67,1.4416026933283745,20.941634485140863,1.4458708465099335,20.90921933018036,1.4423874914646149,20.96588932643661
68,1.4407466831086557,20.94577849116994,1.446921169757843,20.90921933018036,1.4442569613456726,20.96588932643661
69,1.4376021050199677,20.940660584229143,1.4583167880773544,20.90921933018036,1.4541850984096527,20.96588932643661
70,1.4412009233160863,20.936329008640357,1.447866141796112,20.90921933018036,1.445362463593483,20.96588932643661
71,1.4385543095914624,20.937532848258005,1.4562090188264847,20.90921933018036,1.4537168145179749,20.96588932643661
72,1.4355243127557296,20.93531435438549,1.4352267980575562,20.90921933018036,1.4334131926298141,20.96588932643661
73,1.433542631849458,20.944187002014548,1.4550035297870636,20.90921933018036,1.4511068612337112,20.96588932643661
74,1.4344983493225485,20.938866948825513,1.4339795112609863,20.90921933018036,1.4308808743953705,20.96588932643661
75,1.4362427494193934,20.9388980505124,1.4612396359443665,20.90921933018036,1.4565357565879822,20.96588932643661
76,1.431244575524632,20.942958579873697,1.4463591277599335,20.90921933018036,1.4422045648097992,20.96588932643661
77,1.4314711697493927,20.935761411452603,1.4909545332193375,20.90921933018036,1.4885509312152863,20.96588932643661
78,1.437121110626414,20.940442968638397,1.4639525562524796,20.90921933018036,1.4607584774494171,20.96588932643661
79,1.4292456998100764,20.94322685356125,1.4586197584867477,20.90921933018036,1.4550068527460098,20.96588932643661
80,1.4304041123088402,20.943026925103386,1.4269370287656784,20.90921933018036,1.4243026971817017,20.96588932643661
81,1.4252427861660342,20.939473504097993,1.4164016991853714,20.90921933018036,1.4144265949726105,20.96588932643661
82,1.424322268630885,20.937714850400788,1.4229665696620941,20.90921933018036,1.4195372760295868,20.96588932643661
83,1.4291962958589386,20.940694674032816,1.4641260355710983,20.90921933018036,1.4603479951620102,20.96588932643661
84,1.425903908814056,20.9376221987768,1.4484060853719711,20.90921933018036,1.4443168342113495,20.96588932643661
85,1.419977661929553,20.94074778223557,1.450339823961258,20.90921933018036,1.4487118124961853,20.96588932643661
86,1.422560617893557,20.93544729389562,1.4208205938339233,20.90921933018036,1.4178100377321243,20.96588932643661
87,1.4232244506666931,20.94064434291086,1.4533901065587997,20.90921933018036,1.450212985277176,20.96588932643661
88,1.41232904301414,20.938837333161047,1.4241835176944733,20.90921933018036,1.422646775841713,20.96588932643661
89,1.4108972624887395,20.942705897411823,1.4139253497123718,20.90921933018036,1.4119672775268555,20.96588932643661
90,1.4065825109240375,20.939001702477995,1.4085456132888794,20.90921933018036,1.4064066261053085,20.96588932643661
91,1.4070845766912532,20.93545491288335,1.41353340446949,20.90921933018036,1.4110575169324875,20.96588932643661
92,1.4059437015388585,20.939821883036146,1.4158316403627396,20.90921933018036,1.4134879410266876,20.96588932643661
93,1.4078574814373934,20.937495080308747,1.4174444675445557,20.90921933018036,1.4146662652492523,20.96588932643661
94,1.4077271419235422,20.93728743208046,1.416053906083107,20.90921933018036,1.4132116585969925,20.96588932643661
95,1.4062235083761094,20.937813510156115,1.407909318804741,20.90921933018036,1.4057477563619614,20.96588932643661
96,1.405467623396765,20.934180610175158,1.4180073142051697,20.90921933018036,1.4165009558200836,20.96588932643661
97,1.4062859031218518,20.93835759438794,1.4231460094451904,20.90921933018036,1.4208839535713196,20.96588932643661
98,1.4085140846952606,20.93906192233748,1.4219644367694855,20.90921933018036,1.4192460179328918,20.96588932643661
99,1.4079811950273151,20.93910718103963,1.41537444293499,20.90921933018036,1.411517709493637,20.96588932643661
100,1.4027288940888416,20.93504223000997,1.4317352026700974,20.90921933018036,1.4281580299139023,20.96588932643661
101,1.404558085188081,20.93758767619625,1.4100431948900223,20.90921933018036,1.4079646915197372,20.96588932643661
102,1.3991609147832365,20.94806493000351,1.4012755453586578,20.90921933018036,1.3997157365083694,20.96588932643661
103,1.3978831768035889,20.936066591186105,1.4018307030200958,20.90921933018036,1.399431049823761,20.96588932643661
104,1.3968433307695993,20.935774082693914,1.4012007117271423,20.90921933018036,1.399289846420288,20.96588932643661
105,1.3985081820548335,20.936447795649723,1.3988458216190338,20.90921933018036,1.3971886038780212,20.96588932643661
106,1.3981937260567388,20.93693271927501,1.4023320376873016,20.90921933018036,1.4002399742603302,20.96588932643661
107,1.3964092293872108,20.941309925879562,1.4021919816732407,20.90921933018036,1.4011052399873734,20.96588932643661
108,1.3966523092004317,20.940550122425787,1.4061414003372192,20.90921933018036,1.4041128158569336,20.96588932643661
109,1.397224009791507,20.940770144761533,1.405906781554222,20.90921933018036,1.403443068265915,20.96588932643661
110,1.398417825940289,20.940637571146887,1.399841070175171,20.90921933018036,1.3978937268257141,20.96588932643661
111,1.3959678803818136,20.938433646124796,1.4010716825723648,20.90921933018036,1.399524673819542,20.96588932643661
112,1.3939209421978722,20.939310409121052,1.3958789110183716,20.90921933018036,1.3939543664455414,20.96588932643661
113,1.3938655762732783,20.942770244448283,1.3981314301490784,20.90921933018036,1.396009847521782,20.96588932643661
114,1.3934627333773841,20.942163493100807,1.3957281112670898,20.90921933018036,1.3942286968231201,20.96588932643661
115,1.3929510840886756,20.944931065040805,1.3944567441940308,20.90921933018036,1.3927242457866669,20.96588932643661
116,1.3919243827650818,20.940947959042294,1.3981379121541977,20.90921933018036,1.3966903984546661,20.96588932643661
117,1.392722037774098,20.941044576031718,1.3951639086008072,20.90921933018036,1.3933651596307755,20.96588932643661
118,1.3923218250274658,20.941715992569886,1.395090475678444,20.90921933018036,1.3929992318153381,20.96588932643661
119,1.3929258569886414,20.93863659296721,1.3968133330345154,20.90921933018036,1.3952673375606537,20.96588932643661
120,1.3922323622281039,20.94348210892072,1.3936556577682495,20.90921933018036,1.3922333121299744,20.96588932643661
121,1.3918556970886038,20.938207763463613,1.4018420577049255,20.90921933018036,1.3996253162622452,20.96588932643661
122,1.3920169193533403,20.939232032950184,1.3944463282823563,20.90921933018036,1.3923011422157288,20.96588932643661
123,1.3925834154780907,20.936909103102614,1.3947173953056335,20.90921933018036,1.3927122354507446,20.96588932643661
124,1.3920131348356415,20.938186225071476,1.394480288028717,20.90921933018036,1.3927576541900635,20.96588932643661
125,1.391343666028373,20.94001168274415,1.3951088339090347,20.90921933018036,1.3931568562984467,20.96588932643661
126,1.3902286381661138,20.94031670522428,1.3936818838119507,20.90921933018036,1.3922559767961502,20.96588932643661
127,1.3902608457999894,20.940028388142505,1.392508551478386,20.90921933018036,1.390789195895195,20.96588932643661
128,1.3896077011204973,20.93477662688184,1.3949482142925262,20.90921933018036,1.3937250971794128,20.96588932643661
129,1.3900233099732218,20.938696042459338,1.3931005150079727,20.90921933018036,1.3909126669168472,20.96588932643661
130,1.3893324800684481,20.941087977869945,1.392081543803215,20.90921933018036,1.3904269486665726,20.96588932643661
131,1.389261613918256,20.939836159042205,1.391898512840271,20.90921933018036,1.3904812932014465,20.96588932643661
132,1.3886566222468508,20.938317014879633,1.3924464732408524,20.90921933018036,1.3907815515995026,20.96588932643661
133,1.3894067821623404,20.935906422898746,1.391441434621811,20.90921933018036,1.3897714614868164,20.96588932643661
134,1.3886896220943596,20.943811159225383,1.3921322524547577,20.90921933018036,1.3903594315052032,20.96588932643661
135,1.388569172424606,20.938872370193447,1.39226034283638,20.90921933018036,1.3906659334897995,20.96588932643661
136,1.389294752591773,20.937388154547296,1.3923724442720413,20.90921933018036,1.3908134251832962,20.96588932643661
137,1.389008789122859,20.93653645302589,1.3939162492752075,20.90921933018036,1.3923683017492294,20.96588932643661
138,1.3883988464934915,20.938865743777086,1.3908675014972687,20.90921933018036,1.389791414141655,20.96588932643661
139,1.388717004015476,20.938603434636086,1.3910765051841736,20.90921933018036,1.3900456875562668,20.96588932643661
140,1.3884795783441277,20.9375165464982,1.3912111818790436,20.90921933018036,1.390207976102829,20.96588932643661
141,1.388378247430053,20.938301079262786,1.3904375284910202,20.90921933018036,1.3887894451618195,20.96588932643661
142,1.3884818735001963,20.936602078227324,1.3933243602514267,20.90921933018036,1.3920076042413712,20.96588932643661
143,1.3888890260382543,20.936861360576216,1.3908121883869171,20.90921933018036,1.389012947678566,20.96588932643661
144,1.3878377359124678,20.943302008098993,1.3899207413196564,20.90921933018036,1.3885452896356583,20.96588932643661
145,1.3884612895265411,20.9398250358578,1.3922995626926422,20.90921933018036,1.3913023918867111,20.96588932643661
