epoch,epoch_train_losses,epoch_train_acc,epoch_val_losses,epoch_val_acc,epoch_test_losses,epoch_test_acc
1,0.5926038524772548,66.21197659000617,0.6608346104621887,69.04142508978867,0.6650658883154392,68.81528652895422
2,0.5318207416353347,70.01176492939102,0.6128002516925335,67.88484958809347,0.6140747629106045,67.83438797328277
3,0.5166519118260734,70.45672355265798,0.7548148147761822,66.5116161107545,0.7556876949965954,66.51472173974379
4,0.50627258457715,70.75291898411001,0.554142490029335,70.79951261471531,0.5550153367221355,70.54667836278774
5,0.4982829256148278,70.88222607508982,1.748023733496666,63.906303316080624,1.7388260513544083,64.03200684800974
6,0.4929135686989072,71.35953577269929,0.80732861161232,70.75006991274208,0.8054502084851265,70.6920999477612
7,0.4806677823579764,71.660069458868,1.1362525820732117,67.41294393593711,1.1098728403449059,67.32857635046855
8,0.4771026701112337,71.91914226668395,0.5952192582190037,70.15876418962688,0.590876080095768,70.24650344211472
9,0.46494860890545425,72.3339029657139,1.8229275047779083,66.39079012901584,1.8121538385748863,66.05904771628742
10,0.4605355228804335,72.54376694053259,0.7803277559578419,69.86827578099943,0.7892686352133751,69.66944892630487
11,0.4421664544298679,72.68198818848748,0.5123212542384863,72.35476164893849,0.5178016722202301,72.4030240591271
12,0.43914600150494637,72.84260440839954,0.5376903861761093,71.90012453639604,0.5367964431643486,71.90558936702494
13,0.43632398262808597,72.7354972475473,0.8051351569592953,69.62469220831971,0.804082527756691,69.42952910965263
14,0.4338842645476136,72.85984877109404,0.5019838698208332,71.1472897367457,0.5019862595945597,70.97125715986809
15,0.43132265534582015,72.79350113026388,1.2168735414743423,68.93042705509332,1.1901369653642178,68.92926947935008
16,0.4302223728427404,72.77948077861943,0.47369151934981346,72.15675171526865,0.47548809461295605,72.15963359845072
17,0.42698875899556316,72.62535154817314,0.6131433732807636,72.70449200653763,0.6180846132338047,72.67613915935797
18,0.42397575665123854,72.77420216897686,0.6415314897894859,70.6169307763205,0.6442520953714848,70.56958362046659
19,0.4261672632603706,72.77342618037571,0.5414504557847977,69.87438432580176,0.5460269600152969,69.6141902166607
20,0.4232740085336226,72.71530249385947,0.6168796755373478,69.37598151523002,0.6162928380072117,69.39865437090327
21,0.42050129590155205,72.6994040721117,0.7982481904327869,68.69086733815952,0.7916871160268784,68.2516362605104
22,0.4257251552388638,72.85196207971394,0.8543349280953407,69.4815631419069,0.859296265989542,69.21600301420665
23,0.411949862030488,72.77231059475979,0.4403312299400568,72.73432462451139,0.44053815118968487,72.68123210039279
24,0.4095575303971013,72.75865633711875,0.4195472076535225,72.59977374923213,0.4205894637852907,72.30932076714275
25,0.4080208223077315,72.71653863626406,0.4287996254861355,72.76698325979864,0.4296556171029806,72.49882613026885
26,0.4063297510147095,72.70732826980938,0.47446439415216446,71.13415689047216,0.4739141594618559,71.02769230582322
27,0.40578077412858793,72.5790489227609,0.44703489542007446,72.66738926009842,0.4454536009579897,72.65773332637039
28,0.4065544043160692,72.72213130524118,0.4188807010650635,72.8165625045366,0.42029390297830105,72.63088274404521
29,0.404164212413981,72.58341772174005,0.4523839484900236,72.377414414195,0.45367811247706413,72.35713947345297
30,0.405577399685413,72.7114929965699,0.499912204220891,71.89197510134841,0.4956078249961138,71.8499176788645
31,0.4047593066963968,72.60100974177121,0.43213294818997383,72.48062789192673,0.4295908622443676,72.34406636677062
32,0.4038527532468868,72.41345622552384,0.7557305358350277,70.53821417075528,0.7533767260611057,70.11225826781252
33,0.4054189524318598,72.52984805760482,0.45963831804692745,72.32389961610667,0.4654945842921734,72.28473904607858
34,0.4021757418596292,72.42413039998907,0.49707611836493015,72.14480573228447,0.4996435362845659,71.74152380384061
35,0.39886081935484197,72.39955753763525,0.40360466204583645,72.34879175969134,0.4051100704818964,72.24838021133552
36,0.398827852704857,72.43893435726639,0.42939547076821327,71.29024332055914,0.43302617594599724,71.2653638687928
37,0.4017258527912671,72.36102611944119,0.407342242076993,72.67215417730436,0.40806315653026104,72.5423540812329
38,0.3963324238982382,72.32992124868892,0.4006822183728218,72.24928033630862,0.4028131365776062,72.00588220040706
39,0.39708227145520947,72.45129203302788,0.4407061990350485,72.5411711597745,0.4371874537318945,72.47502626452382
40,0.3977516523644894,72.23779709567367,0.40483681857585907,72.64033078558374,0.4051732271909714,72.45026376431794
41,0.39848651576645766,72.49038412028486,0.5407839622348547,72.12234911141415,0.5321461297571659,72.16903538199006
42,0.39499420003045965,72.3676812149847,0.4448938723653555,72.29749628376811,0.44129609875380993,71.92421511534098
43,0.3962673695781563,72.35068851119,0.42300538159906864,72.79569263327157,0.4217509999871254,72.70152833733437
44,0.39592998163609566,72.40492825032076,0.7581402473151684,70.01381326079522,0.7650036923587322,69.86766137020338
45,0.39486746093894864,72.38079137724563,0.4044836852699518,71.97438239143656,0.4073255341500044,71.84342943590049
46,0.3946603951574881,72.39736068297073,0.4292199667543173,72.19242944611295,0.43124142847955227,72.16002668788946
47,0.39313219204733646,72.39828755503089,0.4129063058644533,71.36479902354043,0.4158265721052885,71.31196753165855
